settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	shipment-fee-type	shipment-fee-amount	order-fee-type	order-fee-amount	fulfillment-id	posted-date	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	price-type	price-amount	item-related-fee-type	item-related-fee-amount	misc-fee-amount	other-fee-amount	other-fee-reason-description	promotion-id	promotion-type	promotion-amount	direct-payment-type	direct-payment-amount	other-amount
24495221541						Order	702-7996001-5525846	702-7996001-5525846		BHzls8Bf5	Amazon.ca					AFN	2025-09-20T11:45:29+00:00	138949784429041			SALTT30-FRUT		Principal	59.99											
24495221541						Order	702-7996001-5525846	702-7996001-5525846		BHzls8Bf5	Amazon.ca					AFN	2025-09-20T11:45:29+00:00	138949784429041			SALTT30-FRUT				FBAPerUnitFulfillmentFee	-8.11									
24495221541						Order	702-7996001-5525846	702-7996001-5525846		BHzls8Bf5	Amazon.ca					AFN	2025-09-20T11:45:29+00:00	138949784429041			SALTT30-FRUT				Commission	-9.63									
24495221541						Order	702-5761615-5878654	702-5761615-5878654		B4pvhGcy5	Amazon.ca					AFN	2025-09-17T16:38:55+00:00	138711708357361			SALTT30-FRUT	1													
24495221541						Order	702-5761615-5878654	702-5761615-5878654		B4pvhGcy5	Amazon.ca					AFN	2025-09-17T16:38:55+00:00	138711708357361			SALTT30-FRUT		Principal	59.99											
24495221541						Order	702-5761615-5878654	702-5761615-5878654		B4pvhGcy5	Amazon.ca					AFN	2025-09-17T16:38:55+00:00	138711708357361			SALTT30-FRUT		Shipping	6.99											
24495221541						Order	702-5761615-5878654	702-5761615-5878654		B4pvhGcy5	Amazon.ca					AFN	2025-09-17T16:38:55+00:00	138711708357361			SALTT30-FRUT				FBAPerUnitFulfillmentFee	-8.68									
24495221541						Order	702-5761615-5878654	702-5761615-5878654		B4pvhGcy5	Amazon.ca					AFN	2025-09-17T16:38:55+00:00	138711708357361			SALTT30-FRUT				Commission	-9.63									
24495221541						Order	702-5761615-5878654	702-5761615-5878654		B4pvhGcy5	Amazon.ca					AFN	2025-09-17T16:38:55+00:00	138711708357361			SALTT30-FRUT										Shipping	-6.99			
24495221541						Order	702-3326671-8272226	702-3326671-8272226		BxpmzJcc5	Amazon.ca					AFN	2025-09-18T09:17:30+00:00	138692264723321			SALTT30-ULTA	1													
24495221541						Order	702-3326671-8272226	702-3326671-8272226		BxpmzJcc5	Amazon.ca					AFN	2025-09-18T09:17:30+00:00	138692264723321			SALTT30-ULTA		Principal	59.99											
24495221541						Order	702-3326671-8272226	702-3326671-8272226		BxpmzJcc5	Amazon.ca					AFN	2025-09-18T09:17:30+00:00	138692264723321			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	702-3326671-8272226	702-3326671-8272226		BxpmzJcc5	Amazon.ca					AFN	2025-09-18T09:17:30+00:00	138692264723321			SALTT30-ULTA				Commission	-9.63									
24495221541						Order	701-5943842-5508228	701-5943842-5508228		BkPz242W5	Amazon.ca					AFN	2025-09-20T14:02:41+00:00	138924878181121			SALTT30-BLUE	1													
24495221541						Order	701-5943842-5508228	701-5943842-5508228		BkPz242W5	Amazon.ca					AFN	2025-09-20T14:02:41+00:00	138924878181121			SALTT30-BLUE		Principal	59.99											
24495221541						Order	701-5943842-5508228	701-5943842-5508228		BkPz242W5	Amazon.ca					AFN	2025-09-20T14:02:41+00:00	138924878181121			SALTT30-BLUE				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	701-5943842-5508228	701-5943842-5508228		BkPz242W5	Amazon.ca					AFN	2025-09-20T14:02:41+00:00	138924878181121			SALTT30-BLUE				Commission	-9.63									
24495221541						Order	701-8881999-2837823	701-8881999-2837823		BtJn582Q5	Amazon.ca					AFN	2025-09-20T10:47:50+00:00	138922486783921			SALTT30-CHRY	1													
24495221541						Order	701-8881999-2837823	701-8881999-2837823		BtJn582Q5	Amazon.ca					AFN	2025-09-20T10:47:50+00:00	138922486783921			SALTT30-CHRY		Principal	59.99											
24495221541						Order	701-8881999-2837823	701-8881999-2837823		BtJn582Q5	Amazon.ca					AFN	2025-09-20T10:47:50+00:00	138922486783921			SALTT30-CHRY				FBAPerUnitFulfillmentFee	-7.95									
24495221541						Order	701-8881999-2837823	701-8881999-2837823		BtJn582Q5	Amazon.ca					AFN	2025-09-20T10:47:50+00:00	138922486783921			SALTT30-CHRY				Commission	-9.63									
24495221541						Order	701-3762867-1695428	701-3762867-1695428		B7KfGKWP5	Amazon.ca					AFN	2025-09-19T15:44:30+00:00	138772171953681			SALTT30-BLUE	1													
24495221541						Order	701-3762867-1695428	701-3762867-1695428		B7KfGKWP5	Amazon.ca					AFN	2025-09-19T15:44:30+00:00	138772171953681			SALTT30-BLUE		Principal	59.99											
24495221541						Order	701-3762867-1695428	701-3762867-1695428		B7KfGKWP5	Amazon.ca					AFN	2025-09-19T15:44:30+00:00	138772171953681			SALTT30-BLUE				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	701-3762867-1695428	701-3762867-1695428		B7KfGKWP5	Amazon.ca					AFN	2025-09-19T15:44:30+00:00	138772171953681			SALTT30-BLUE				Commission	-9.63									
24495221541						Refund	701-1252522-7542648	701-1252522-7542648	amzn1:crow:xCY/jBgkR4ScugIW1r0IKQ		Amazon.ca					AFN	2025-09-18T08:15:35+00:00	138670613058761		1757482067203214050	SALTT30-BLUE		Principal	-59.99											
24495221541						Refund	701-1252522-7542648	701-1252522-7542648	amzn1:crow:xCY/jBgkR4ScugIW1r0IKQ		Amazon.ca					AFN	2025-09-18T08:15:35+00:00	138670613058761		1757482067203214050	SALTT30-BLUE				Commission	9.63									
24495221541						Refund	701-1252522-7542648	701-1252522-7542648	amzn1:crow:xCY/jBgkR4ScugIW1r0IKQ		Amazon.ca					AFN	2025-09-18T08:15:35+00:00	138670613058761		1757482067203214050	SALTT30-BLUE				RefundCommission	-1.93									
24495221541						REVERSAL_REIMBURSEMENT	701-6555548-7931465		amzn1:crow:99l1lI6bTv6fvNhwFYZcZg								2025-09-19T22:31:27+00:00				SALTT30-BERY	1													43.29
24495221541						REVERSAL_REIMBURSEMENT	702-1278184-4976266		amzn1:crow:0UcGz5LNTCm+rGIQEkAv5g								2025-09-17T20:43:55+00:00				SALTT30-MELN	1													43.29
24495221541						ServiceFee											2025-09-20T16:55:18+00:00								Cost of Advertising	-507.10		-60.85	TaxAmount						
24495221541						Order	702-4187839-8068259	702-4187839-8068259		B7SwgSGfq	Amazon.ca					AFN	2025-09-24T08:53:44+00:00	139417386756081			SALTT15-ALLT	1													
24495221541						Order	702-4187839-8068259	702-4187839-8068259		B7SwgSGfq	Amazon.ca					AFN	2025-09-24T08:53:44+00:00	139417386756081			SALTT15-ALLT		Principal	34.99											
24495221541						Order	702-4187839-8068259	702-4187839-8068259		B7SwgSGfq	Amazon.ca					AFN	2025-09-24T08:53:44+00:00	139417386756081			SALTT15-ALLT		Shipping	3.50											
24495221541						Order	702-4187839-8068259	702-4187839-8068259		B7SwgSGfq	Amazon.ca					AFN	2025-09-24T08:53:44+00:00	139417386756081			SALTT15-ALLT				FBAPerUnitFulfillmentFee	-6.12									
24495221541						Order	702-4187839-8068259	702-4187839-8068259		B7SwgSGfq	Amazon.ca					AFN	2025-09-24T08:53:44+00:00	139417386756081			SALTT15-ALLT				Commission	-5.62									
24495221541						Order	702-4187839-8068259	702-4187839-8068259		B7SwgSGfq	Amazon.ca					AFN	2025-09-24T08:53:44+00:00	139417386756081			SALTT15-ALLT										Shipping	-3.50			
24495221541						Order	702-3077507-2944264	702-3077507-2944264		B4w8BlKz5	Amazon.ca					AFN	2025-09-23T19:22:45+00:00	139258181985561			SALTT30-FRUT	1													
24495221541						Order	702-3077507-2944264	702-3077507-2944264		B4w8BlKz5	Amazon.ca					AFN	2025-09-23T19:22:45+00:00	139258181985561			SALTT30-FRUT		Principal	59.99											
24495221541						Order	702-3077507-2944264	702-3077507-2944264		B4w8BlKz5	Amazon.ca					AFN	2025-09-23T19:22:45+00:00	139258181985561			SALTT30-FRUT				FBAPerUnitFulfillmentFee	-8.68									
24495221541						Order	702-3077507-2944264	702-3077507-2944264		B4w8BlKz5	Amazon.ca					AFN	2025-09-23T19:22:45+00:00	139258181985561			SALTT30-FRUT				Commission	-9.63									
24495221541						Order	701-8703417-5048254	701-8703417-5048254		B7v01M05q	Amazon.ca					AFN	2025-09-24T12:43:16+00:00	139461979240161			SALTT30-BLUE	1													
24495221541						Order	701-8703417-5048254	701-8703417-5048254		B7v01M05q	Amazon.ca					AFN	2025-09-24T12:43:16+00:00	139461979240161			SALTT30-BLUE		Principal	59.99											
24495221541						Order	701-8703417-5048254	701-8703417-5048254		B7v01M05q	Amazon.ca					AFN	2025-09-24T12:43:16+00:00	139461979240161			SALTT30-BLUE		Shipping	1.75											
24495221541						Order	701-8703417-5048254	701-8703417-5048254		B7v01M05q	Amazon.ca					AFN	2025-09-24T12:43:16+00:00	139461979240161			SALTT30-BLUE				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	701-8703417-5048254	701-8703417-5048254		B7v01M05q	Amazon.ca					AFN	2025-09-24T12:43:16+00:00	139461979240161			SALTT30-BLUE				Commission	-9.63									
24495221541						Order	701-8703417-5048254	701-8703417-5048254		B7v01M05q	Amazon.ca					AFN	2025-09-24T12:43:16+00:00	139461979240161			SALTT30-BLUE										Shipping	-1.75			
24495221541						Order	701-1400103-7413809	701-1400103-7413809		B46f0dS55	Amazon.ca					AFN	2025-09-22T20:41:59+00:00	139208977912961			SALTT30-ULTA	1													
24495221541						Order	701-1400103-7413809	701-1400103-7413809		B46f0dS55	Amazon.ca					AFN	2025-09-22T20:41:59+00:00	139208977912961			SALTT30-ULTA		Principal	59.99											
24495221541						Order	701-1400103-7413809	701-1400103-7413809		B46f0dS55	Amazon.ca					AFN	2025-09-22T20:41:59+00:00	139208977912961			SALTT30-ULTA		Shipping	0.87											
24495221541						Order	701-1400103-7413809	701-1400103-7413809		B46f0dS55	Amazon.ca					AFN	2025-09-22T20:41:59+00:00	139208977912961			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	701-1400103-7413809	701-1400103-7413809		B46f0dS55	Amazon.ca					AFN	2025-09-22T20:41:59+00:00	139208977912961			SALTT30-ULTA				Commission	-9.63									
24495221541						Order	701-1400103-7413809	701-1400103-7413809		B46f0dS55	Amazon.ca					AFN	2025-09-22T20:41:59+00:00	139208977912961			SALTT30-ULTA										Shipping	-0.87			
24495221541						Order	701-0612556-4490604	701-0612556-4490604		BBjpzdv15	Amazon.ca					AFN	2025-09-23T22:56:43+00:00	138851764122041			SALTT30-BLUE	1													
24495221541						Order	701-0612556-4490604	701-0612556-4490604		BBjpzdv15	Amazon.ca					AFN	2025-09-23T22:56:43+00:00	138851764122041			SALTT30-BLUE		Principal	59.99											
24495221541						Order	701-0612556-4490604	701-0612556-4490604		BBjpzdv15	Amazon.ca					AFN	2025-09-23T22:56:43+00:00	138851764122041			SALTT30-BLUE		Shipping	3.26											
24495221541						Order	701-0612556-4490604	701-0612556-4490604		BBjpzdv15	Amazon.ca					AFN	2025-09-23T22:56:43+00:00	138851764122041			SALTT30-BLUE				FBAPerUnitFulfillmentFee	-8.83									
24495221541						Order	701-0612556-4490604	701-0612556-4490604		BBjpzdv15	Amazon.ca					AFN	2025-09-23T22:56:43+00:00	138851764122041			SALTT30-BLUE				Commission	-9.63									
24495221541						Order	701-0612556-4490604	701-0612556-4490604		BBjpzdv15	Amazon.ca					AFN	2025-09-23T22:56:43+00:00	138851764122041			SALTT30-BLUE										Shipping	-3.26			
24495221541						Order	702-5907660-0096258	702-5907660-0096258		BWSlpLSr5	Amazon.ca					AFN	2025-09-23T07:01:54+00:00	139226773939041			SALTT30-CHRY	1													
24495221541						Order	702-5907660-0096258	702-5907660-0096258		BWSlpLSr5	Amazon.ca					AFN	2025-09-23T07:01:54+00:00	139226773939041			SALTT30-CHRY		Principal	59.99											
24495221541						Order	702-5907660-0096258	702-5907660-0096258		BWSlpLSr5	Amazon.ca					AFN	2025-09-23T07:01:54+00:00	139226773939041			SALTT30-CHRY				FBAPerUnitFulfillmentFee	-7.95									
24495221541						Order	702-5907660-0096258	702-5907660-0096258		BWSlpLSr5	Amazon.ca					AFN	2025-09-23T07:01:54+00:00	139226773939041			SALTT30-CHRY				Commission	-9.63									
24495221541						Order	701-3541690-9505847	701-3541690-9505847		B4nYMWvz5	Amazon.ca					AFN	2025-09-22T11:34:21+00:00	139229503151241			SALTT15-FRUT	1													
24495221541						Order	701-3541690-9505847	701-3541690-9505847		B4nYMWvz5	Amazon.ca					AFN	2025-09-22T11:34:21+00:00	139229503151241			SALTT15-FRUT		Principal	34.99											
24495221541						Order	701-3541690-9505847	701-3541690-9505847		B4nYMWvz5	Amazon.ca					AFN	2025-09-22T11:34:21+00:00	139229503151241			SALTT15-FRUT		Shipping	6.99											
24495221541						Order	701-3541690-9505847	701-3541690-9505847		B4nYMWvz5	Amazon.ca					AFN	2025-09-22T11:34:21+00:00	139229503151241			SALTT15-FRUT				FBAPerUnitFulfillmentFee	-6.12									
24495221541						Order	701-3541690-9505847	701-3541690-9505847		B4nYMWvz5	Amazon.ca					AFN	2025-09-22T11:34:21+00:00	139229503151241			SALTT15-FRUT				Commission	-5.62									
24495221541						Order	701-3541690-9505847	701-3541690-9505847		B4nYMWvz5	Amazon.ca					AFN	2025-09-22T11:34:21+00:00	139229503151241			SALTT15-FRUT										Shipping	-6.99			
24495221541						Order	701-9149352-1663413	701-9149352-1663413		B456K6785	Amazon.ca					AFN	2025-09-21T13:44:40+00:00	139078225160121			SALTT30-LOCO	1													
24495221541						Order	701-9149352-1663413	701-9149352-1663413		B456K6785	Amazon.ca					AFN	2025-09-21T13:44:40+00:00	139078225160121			SALTT30-LOCO		Principal	59.99											
24495221541						Order	701-9149352-1663413	701-9149352-1663413		B456K6785	Amazon.ca					AFN	2025-09-21T13:44:40+00:00	139078225160121			SALTT30-LOCO				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	701-9149352-1663413	701-9149352-1663413		B456K6785	Amazon.ca					AFN	2025-09-21T13:44:40+00:00	139078225160121			SALTT30-LOCO				Commission	-9.63									
24495221541						Order	701-9149352-1663413	701-9149352-1663413		B456K6785	Amazon.ca					AFN	2025-09-21T13:44:40+00:00	139095442253001			SALTT30-ULTA	1													
24495221541						Order	701-9149352-1663413	701-9149352-1663413		B456K6785	Amazon.ca					AFN	2025-09-21T13:44:40+00:00	139095442253001			SALTT30-ULTA		Principal	59.99											
24495221541						Order	701-9149352-1663413	701-9149352-1663413		B456K6785	Amazon.ca					AFN	2025-09-21T13:44:40+00:00	139095442253001			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	701-9149352-1663413	701-9149352-1663413		B456K6785	Amazon.ca					AFN	2025-09-21T13:44:40+00:00	139095442253001			SALTT30-ULTA				Commission	-9.63									
24495221541						Order	702-5980308-4052246	702-5980308-4052246		BWqzVldtq	Amazon.ca					AFN	2025-09-24T09:32:46+00:00	139372414155081			SALTT30-ORNG	1													
24495221541						Order	702-5980308-4052246	702-5980308-4052246		BWqzVldtq	Amazon.ca					AFN	2025-09-24T09:32:46+00:00	139372414155081			SALTT30-ORNG		Principal	59.99											
24495221541						Order	702-5980308-4052246	702-5980308-4052246		BWqzVldtq	Amazon.ca					AFN	2025-09-24T09:32:46+00:00	139372414155081			SALTT30-ORNG				FBAPerUnitFulfillmentFee	-7.95									
24495221541						Order	702-5980308-4052246	702-5980308-4052246		BWqzVldtq	Amazon.ca					AFN	2025-09-24T09:32:46+00:00	139372414155081			SALTT30-ORNG				Commission	-9.63									
24495221541						Order	702-0994063-8732224	702-0994063-8732224		BkG1PWq6q	Amazon.ca					AFN	2025-09-24T10:52:46+00:00	139290907982401			SALTT30-ULTA	1													
24495221541						Order	702-0994063-8732224	702-0994063-8732224		BkG1PWq6q	Amazon.ca					AFN	2025-09-24T10:52:46+00:00	139290907982401			SALTT30-ULTA		Principal	59.99											
24495221541						Order	702-0994063-8732224	702-0994063-8732224		BkG1PWq6q	Amazon.ca					AFN	2025-09-24T10:52:46+00:00	139290907982401			SALTT30-ULTA		Shipping	6.99											
24495221541						Order	702-0994063-8732224	702-0994063-8732224		BkG1PWq6q	Amazon.ca					AFN	2025-09-24T10:52:46+00:00	139290907982401			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.83									
24495221541						Order	702-0994063-8732224	702-0994063-8732224		BkG1PWq6q	Amazon.ca					AFN	2025-09-24T10:52:46+00:00	139290907982401			SALTT30-ULTA				Commission	-9.63									
24495221541						Order	702-0994063-8732224	702-0994063-8732224		BkG1PWq6q	Amazon.ca					AFN	2025-09-24T10:52:46+00:00	139290907982401			SALTT30-ULTA										Shipping	-6.99			
24495221541						Order	701-0239092-1488267	701-0239092-1488267		BqGcMXts5	Amazon.ca					AFN	2025-09-24T09:35:01+00:00	138831317168041			SALTT30-BLUE	1													
24495221541						Order	701-0239092-1488267	701-0239092-1488267		BqGcMXts5	Amazon.ca					AFN	2025-09-24T09:35:01+00:00	138831317168041			SALTT30-BLUE		Principal	59.99											
24495221541						Order	701-0239092-1488267	701-0239092-1488267		BqGcMXts5	Amazon.ca					AFN	2025-09-24T09:35:01+00:00	138831317168041			SALTT30-BLUE		Shipping	2.74											
24495221541						Order	701-0239092-1488267	701-0239092-1488267		BqGcMXts5	Amazon.ca					AFN	2025-09-24T09:35:01+00:00	138831317168041			SALTT30-BLUE				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	701-0239092-1488267	701-0239092-1488267		BqGcMXts5	Amazon.ca					AFN	2025-09-24T09:35:01+00:00	138831317168041			SALTT30-BLUE				Commission	-9.63									
24495221541						Order	701-0239092-1488267	701-0239092-1488267		BqGcMXts5	Amazon.ca					AFN	2025-09-24T09:35:01+00:00	138831317168041			SALTT30-BLUE										Shipping	-2.74			
24495221541						Order	701-5018733-9463441	701-5018733-9463441		BH4lRZNN5	Amazon.ca					AFN	2025-09-21T11:28:02+00:00	139187471116401			SALTT30-ULTA	1													
24495221541						Order	701-5018733-9463441	701-5018733-9463441		BH4lRZNN5	Amazon.ca					AFN	2025-09-21T11:28:02+00:00	139187471116401			SALTT30-ULTA		Principal	59.99											
24495221541						Order	701-5018733-9463441	701-5018733-9463441		BH4lRZNN5	Amazon.ca					AFN	2025-09-21T11:28:02+00:00	139187471116401			SALTT30-ULTA		Shipping	2.33											
24495221541						Order	701-5018733-9463441	701-5018733-9463441		BH4lRZNN5	Amazon.ca					AFN	2025-09-21T11:28:02+00:00	139187471116401			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	701-5018733-9463441	701-5018733-9463441		BH4lRZNN5	Amazon.ca					AFN	2025-09-21T11:28:02+00:00	139187471116401			SALTT30-ULTA				Commission	-9.63									
24495221541						Order	701-5018733-9463441	701-5018733-9463441		BH4lRZNN5	Amazon.ca					AFN	2025-09-21T11:28:02+00:00	139187471116401			SALTT30-ULTA										Shipping	-2.33			
24495221541						Order	701-1558453-2793026	701-1558453-2793026		Bxs6y7fhq	Amazon.ca					AFN	2025-09-24T15:39:38+00:00	139470653100881			SALTT30-ULTA	1													
24495221541						Order	701-1558453-2793026	701-1558453-2793026		Bxs6y7fhq	Amazon.ca					AFN	2025-09-24T15:39:38+00:00	139470653100881			SALTT30-ULTA		Principal	59.99											
24495221541						Order	701-1558453-2793026	701-1558453-2793026		Bxs6y7fhq	Amazon.ca					AFN	2025-09-24T15:39:38+00:00	139470653100881			SALTT30-ULTA				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	701-1558453-2793026	701-1558453-2793026		Bxs6y7fhq	Amazon.ca					AFN	2025-09-24T15:39:38+00:00	139470653100881			SALTT30-ULTA				Commission	-9.63									
24495221541						Order	701-5208846-2304207	701-5208846-2304207		B45PbDNS5	Amazon.ca					AFN	2025-09-22T00:27:08+00:00	139154230757121			SALTT30-FRUT	1													
24495221541						Order	701-5208846-2304207	701-5208846-2304207		B45PbDNS5	Amazon.ca					AFN	2025-09-22T00:27:08+00:00	139154230757121			SALTT30-FRUT		Principal	59.99											
24495221541						Order	701-5208846-2304207	701-5208846-2304207		B45PbDNS5	Amazon.ca					AFN	2025-09-22T00:27:08+00:00	139154230757121			SALTT30-FRUT				FBAPerUnitFulfillmentFee	-8.11									
24495221541						Order	701-5208846-2304207	701-5208846-2304207		B45PbDNS5	Amazon.ca					AFN	2025-09-22T00:27:08+00:00	139154230757121			SALTT30-FRUT				Commission	-9.63									
24495221541						Order	701-5208846-2304207	701-5208846-2304207		B45PbDNS5	Amazon.ca					AFN	2025-09-22T00:27:08+00:00	139165228497641			SALTT30-CRML	1													
24495221541						Order	701-5208846-2304207	701-5208846-2304207		B45PbDNS5	Amazon.ca					AFN	2025-09-22T00:27:08+00:00	139165228497641			SALTT30-CRML		Principal	59.99											
24495221541						Order	701-5208846-2304207	701-5208846-2304207		B45PbDNS5	Amazon.ca					AFN	2025-09-22T00:27:08+00:00	139165228497641			SALTT30-CRML				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	701-5208846-2304207	701-5208846-2304207		B45PbDNS5	Amazon.ca					AFN	2025-09-22T00:27:08+00:00	139165228497641			SALTT30-CRML				Commission	-9.63									
24495221541						Order	702-3829284-9968203	702-3829284-9968203		BhvWn5Pnq	Amazon.ca					AFN	2025-09-23T15:53:14+00:00	139284556658481			SALTT30-FRUT	1													
24495221541						Order	702-3829284-9968203	702-3829284-9968203		BhvWn5Pnq	Amazon.ca					AFN	2025-09-23T15:53:14+00:00	139284556658481			SALTT30-FRUT		Principal	59.99											
24495221541						Order	702-3829284-9968203	702-3829284-9968203		BhvWn5Pnq	Amazon.ca					AFN	2025-09-23T15:53:14+00:00	139284556658481			SALTT30-FRUT				FBAPerUnitFulfillmentFee	-8.11									
24495221541						Order	702-3829284-9968203	702-3829284-9968203		BhvWn5Pnq	Amazon.ca					AFN	2025-09-23T15:53:14+00:00	139284556658481			SALTT30-FRUT				Commission	-9.63									
24495221541						Order	701-8229562-2581828	701-8229562-2581828		B7DmfHJsq	Amazon.ca					AFN	2025-09-24T20:13:19+00:00	139325457040441			SALTT15-FRUT	1													
24495221541						Order	701-8229562-2581828	701-8229562-2581828		B7DmfHJsq	Amazon.ca					AFN	2025-09-24T20:13:19+00:00	139325457040441			SALTT15-FRUT		Principal	34.99											
24495221541						Order	701-8229562-2581828	701-8229562-2581828		B7DmfHJsq	Amazon.ca					AFN	2025-09-24T20:13:19+00:00	139325457040441			SALTT15-FRUT				FBAPerUnitFulfillmentFee	-6.12									
24495221541						Order	701-8229562-2581828	701-8229562-2581828		B7DmfHJsq	Amazon.ca					AFN	2025-09-24T20:13:19+00:00	139325457040441			SALTT15-FRUT				Commission	-5.62									
24495221541						Order	702-3647538-3571400	702-3647538-3571400		BkX1tCvf5	Amazon.ca					AFN	2025-09-22T08:00:00+00:00	139231631313281			SALTT30-FRUT	1													
24495221541						Order	702-3647538-3571400	702-3647538-3571400		BkX1tCvf5	Amazon.ca					AFN	2025-09-22T08:00:00+00:00	139231631313281			SALTT30-FRUT		Principal	59.99											
24495221541						Order	702-3647538-3571400	702-3647538-3571400		BkX1tCvf5	Amazon.ca					AFN	2025-09-22T08:00:00+00:00	139231631313281			SALTT30-FRUT		Shipping	6.99											
24495221541						Order	702-3647538-3571400	702-3647538-3571400		BkX1tCvf5	Amazon.ca					AFN	2025-09-22T08:00:00+00:00	139231631313281			SALTT30-FRUT				FBAPerUnitFulfillmentFee	-8.11									
24495221541						Order	702-3647538-3571400	702-3647538-3571400		BkX1tCvf5	Amazon.ca					AFN	2025-09-22T08:00:00+00:00	139231631313281			SALTT30-FRUT				Commission	-9.63									
24495221541						Order	702-3647538-3571400	702-3647538-3571400		BkX1tCvf5	Amazon.ca					AFN	2025-09-22T08:00:00+00:00	139231631313281			SALTT30-FRUT										Shipping	-6.99			
24495221541						Order	701-5527905-8741861	701-5527905-8741861		BHlKbSk35	Amazon.ca					AFN	2025-09-22T14:34:24+00:00	139114843603161			SALTT30-LMLM	1													
24495221541						Order	701-5527905-8741861	701-5527905-8741861		BHlKbSk35	Amazon.ca					AFN	2025-09-22T14:34:24+00:00	139114843603161			SALTT30-LMLM		Principal	59.99											
24495221541						Order	701-5527905-8741861	701-5527905-8741861		BHlKbSk35	Amazon.ca					AFN	2025-09-22T14:34:24+00:00	139114843603161			SALTT30-LMLM				FBAPerUnitFulfillmentFee	-8.49									
24495221541						Order	701-5527905-8741861	701-5527905-8741861		BHlKbSk35	Amazon.ca					AFN	2025-09-22T14:34:24+00:00	139114843603161			SALTT30-LMLM				Commission	-9.63									
24495221541						Order	702-4977311-2756210	702-4977311-2756210		B4ZWF3k05	Amazon.ca					AFN	2025-09-22T15:08:56+00:00	139127941644041			SALTT15-FRUT	1													
24495221541						Order	702-4977311-2756210	702-4977311-2756210		B4ZWF3k05	Amazon.ca					AFN	2025-09-22T15:08:56+00:00	139127941644041			SALTT15-FRUT		Principal	34.99											
24495221541						Order	702-4977311-2756210	702-4977311-2756210		B4ZWF3k05	Amazon.ca					AFN	2025-09-22T15:08:56+00:00	139127941644041			SALTT15-FRUT				FBAPerUnitFulfillmentFee	-6.12									
24495221541						Order	702-4977311-2756210	702-4977311-2756210		B4ZWF3k05	Amazon.ca					AFN	2025-09-22T15:08:56+00:00	139127941644041			SALTT15-FRUT				Commission	-5.62									
24495221541						Order	701-3980346-1963427	701-3980346-1963427		Bvd1mDR2q	Amazon.ca					AFN	2025-09-24T13:16:33+00:00	139329094712881			SALTT30-SUMR	1													
24495221541						Order	701-3980346-1963427	701-3980346-1963427		Bvd1mDR2q	Amazon.ca					AFN	2025-09-24T13:16:33+00:00	139329094712881			SALTT30-SUMR		Principal	59.99											
24495221541						Order	701-3980346-1963427	701-3980346-1963427		Bvd1mDR2q	Amazon.ca					AFN	2025-09-24T13:16:33+00:00	139329094712881			SALTT30-SUMR				FBAPerUnitFulfillmentFee	-7.95									
24495221541						Order	701-3980346-1963427	701-3980346-1963427		Bvd1mDR2q	Amazon.ca					AFN	2025-09-24T13:16:33+00:00	139329094712881			SALTT30-SUMR				Commission	-9.63									
24495221541						Order	701-9365960-9693023	701-9365960-9693023		B7swd6J7q	Amazon.ca					AFN	2025-09-23T10:56:04+00:00	139347944067201			SALTT30-GRPF	1													
24495221541						Order	701-9365960-9693023	701-9365960-9693023		B7swd6J7q	Amazon.ca					AFN	2025-09-23T10:56:04+00:00	139347944067201			SALTT30-GRPF		Principal	59.99											
24495221541						Order	701-9365960-9693023	701-9365960-9693023		B7swd6J7q	Amazon.ca					AFN	2025-09-23T10:56:04+00:00	139347944067201			SALTT30-GRPF		Shipping	6.99											
24495221541						Order	701-9365960-9693023	701-9365960-9693023		B7swd6J7q	Amazon.ca					AFN	2025-09-23T10:56:04+00:00	139347944067201			SALTT30-GRPF				FBAPerUnitFulfillmentFee	-8.25									
24495221541						Order	701-9365960-9693023	701-9365960-9693023		B7swd6J7q	Amazon.ca					AFN	2025-09-23T10:56:04+00:00	139347944067201			SALTT30-GRPF				Commission	-9.63									
24495221541						Order	701-9365960-9693023	701-9365960-9693023		B7swd6J7q	Amazon.ca					AFN	2025-09-23T10:56:04+00:00	139347944067201			SALTT30-GRPF										Shipping	-6.99			
24495221541						Order	701-7825594-6685035	701-7825594-6685035		BqFzsMbb5	Amazon.ca					AFN	2025-09-21T13:39:13+00:00	138833819463281			SALTT30-ULTA	1													
